Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230208;HSKP21;samtech;FG Logística;15;0.0;201364;391;47;28740;0.0;53.3;6.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;HSKP21;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JJYR26;samtech;Train;1689;0.0;43996;401066;27;85;61.9;0.7;0.7;0.2;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JJYR26;samtech;Train;372;0.0;84954;2727;15;463;63.1;0.8;0.8;0.0;5.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JJYR26;samtech;Train;3;0;11248;0;0;3749;0.0;0.0;0.0;0.0;66.6;0;0;0;0;0;;;;;
20230204;JJYR26;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JJYR26;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JJYR26;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JJYR26;samtech;Train;30;0.0;404579;384;20;31112;56.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JJYR26;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JJYR26;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JJYR29;samtech;Train;610;0.0;46705;59201;18;250;59.5;0.9;0.8;0.4;2.1;4.3;0.0;0.0;0.0;0.0;;;;;
20230202;JJYR29;samtech;Train;750;0.3;79237;63823;19;331;60.5;1.3;0.8;0.6;3.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JJYR29;samtech;Train;1172;0.0;86390;71081;20;235;60.0;1.2;1.1;0.5;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JJYR29;samtech;Train;802;4.9;92424;62825;21;410;65.5;1.3;0.0;0.6;1.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JJYR29;samtech;Train;849;0.0;86242;67320;21;293;65.6;3.2;0.7;1.0;3.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JJYR29;samtech;Train;446;0.0;86406;54035;21;694;65.2;0.8;0.6;1.1;5.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JJYR29;samtech;Train;977;0.0;86405;68486;20;287;59.7;0.9;0.5;0.8;2.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JJYR29;samtech;Train;805;1.1;79200;69709;21;359;59.5;1.1;0.2;0.4;3.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JJYR29;samtech;Train;134;0.0;49243;28456;20;2638;75.3;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;JJYR30;samtech;Train;1022;0.0;81941;84341;24;261;58.7;1.5;0.7;0.6;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JJYR30;samtech;Train;1081;0.0;86659;89073;24;235;63.8;0.6;0.6;0.5;1.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JJYR30;samtech;Train;286;0.0;84959;49189;26;1078;59.0;0.0;0.6;0.0;6.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JJYR30;samtech;Train;875;0.0;86405;66277;24;253;64.9;2.0;0.5;1.0;3.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;JJYR30;samtech;Train;409;0.7;86401;50361;25;542;57.2;3.1;1.7;1.2;6.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JJYR30;samtech;Train;957;0.0;87543;69485;24;246;62.0;1.9;0.8;0.5;2.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;JJYR30;samtech;Train;1092;0.0;86064;66526;24;196;60.2;0.7;0.1;0.6;1.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JJYR30;samtech;Train;308;0.0;87364;49017;25;918;58.4;0.6;0.9;0.3;5.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;JJYR30;samtech;Train;109;0.0;41579;1075;18;612;75.2;1.8;0.9;0.0;4.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;JRFZ27;samtech;FG Logística;1091;0.0;86187;358146;61;189;3.1;25.8;33.6;0.1;0.0;83.2;27.0;6.0;3.7;1.4;;;;;
20230202;JRFZ27;samtech;FG Logística;613;0.0;86307;706;17;216;0.8;7.5;57.2;0.1;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JRFZ27;samtech;FG Logística;1014;0.0;86547;123269;57;165;4.1;29.6;32.3;0.0;0.0;53.0;8.2;0.0;0.0;0.0;;;;;
20230204;JRFZ27;samtech;FG Logística;220;0.0;32079;3397;58;230;0.4;4.5;60.9;0.0;0.0;69.7;0.0;0.0;0.0;0.0;;;;;
20230205;JRFZ27;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JRFZ27;samtech;FG Logística;294;0;227067;0;0;1182;0.0;0.0;64.9;0.0;0.0;0;0;0;0;0;;;;;
20230207;JRFZ27;samtech;FG Logística;552;0.0;86376;39;0;232;0.0;1.9;65.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JRFZ27;samtech;FG Logística;723;0.0;86445;20020;53;194;1.9;16.5;47.4;0.0;0.0;41.8;10.0;0.0;0.0;0.0;;;;;
20230209;JRFZ27;samtech;FG Logística;212;0;39598;0;0;239;0.0;0.0;77.8;0.0;0.0;0;0;0;0;0;;;;;
20230201;JWXW67;samtech;FG Logística;659;0.0;83612;356345;61;1096;2.4;29.8;22.6;1.5;0.9;87.2;28.4;0.8;0.8;0.0;;;;;
20230202;JWXW67;samtech;FG Logística;114;0.0;85770;853;0;1201;2.6;5.2;35.9;0.0;8.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JWXW67;samtech;FG Logística;331;0.0;88860;125295;74;1025;5.1;19.6;36.2;1.2;3.0;65.0;22.8;8.2;8.2;8.2;A2;;;;
20230204;JWXW67;samtech;FG Logística;18;0;29402;0;0;2672;0.0;0.0;16.6;0.0;5.5;0;0;0;0;0;;;;;
20230205;JWXW67;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JWXW67;samtech;FG Logística;301;0.0;227705;63445;65;2494;4.6;11.9;33.8;1.3;2.6;64.7;12.9;0.0;0.0;0.0;A2;;;;
20230207;JWXW67;samtech;FG Logística;223;0.0;87727;63870;64;1152;4.4;18.8;34.5;0.8;4.0;61.0;9.5;0.0;0.0;0.0;;;;;
20230208;JWXW67;samtech;FG Logística;281;0.0;85276;96355;69;926;3.5;19.2;37.7;1.7;2.8;66.6;19.0;0.0;0.0;0.0;A2;;;;
20230209;JWXW67;samtech;FG Logística;16;0;40242;0;0;4024;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;LZRG76;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LZRG76;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LZRG76;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LZRG76;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LZRG76;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LZRG76;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LZRG76;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LZRG76;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LZRG76;samtech;FG Logística;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KDRR43;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KDRR43;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KDRR43;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KDRR43;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KDRR43;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KDRR43;samtech;Train;21;0;35999;0;0;3599;0.0;0.0;0.0;0.0;47.6;0;0;0;0;0;;;;;
20230207;KDRR43;samtech;Train;36;0;86400;0;0;3600;0.0;0.0;0.0;0.0;66.6;0;0;0;0;0;;;;;
20230208;KDRR43;samtech;Train;117;0.0;86411;34;0;1270;34.1;1.7;0.8;0.8;20.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KDRR43;samtech;Train;14;0;39600;0;0;3600;0.0;0.0;0.0;0.0;78.5;0;0;0;0;0;;;;;
20230201;KGLH20;samtech;JPC;1067;0.0;82807;241866;26;410;62.4;0.4;0.0;0.1;2.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;KGLH20;samtech;JPC;1761;0.0;86593;426770;26;186;69.7;0.1;0.1;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KGLH20;samtech;JPC;1729;0.0;86220;391731;27;210;61.6;0.3;0.1;0.1;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KGLH20;samtech;JPC;300;0.0;86405;4706;21;527;57.3;1.6;0.3;1.3;9.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KGLH20;samtech;JPC;31;0;86400;0;0;3600;0.0;0.0;0.0;0.0;77.4;0;0;0;0;0;;;;;
20230206;KGLH20;samtech;JPC;40;0;86400;0;0;3600;0.0;0.0;0.0;0.0;60.0;0;0;0;0;0;;;;;
20230207;KGLH20;samtech;JPC;34;0;86399;0;0;3599;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230208;KGLH20;samtech;JPC;35;0;86401;0;0;3600;0.0;0.0;0.0;0.0;68.5;0;0;0;0;0;;;;;
20230209;KGLH20;samtech;JPC;17;0;39600;0;0;3600;0.0;0.0;0.0;0.0;64.7;0;0;0;0;0;;;;;
20230201;KHBF38;samtech;Train;1197;0.0;82539;157839;24;216;65.0;0.5;0.4;0.3;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;KHBF38;samtech;Train;473;0.0;85582;1472;9;272;64.4;0.8;0.4;0.4;4.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KHBF38;samtech;Train;564;0.0;86569;856;6;277;57.6;0.3;0.7;0.3;1.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KHBF38;samtech;Train;6;0;14764;0;0;3691;0.0;0.0;0.0;0.0;50.0;0;0;0;0;0;;;;;
20230205;KHBF38;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHBF38;samtech;Train;506;0.0;240112;86199;25;1971;65.2;0.1;0.0;0.1;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KHBF38;samtech;Train;16;0.0;90429;4;0;6956;0.0;0.0;0.0;0.0;75.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KHBF38;samtech;Train;45;0.0;86408;4;0;2786;15.5;2.2;0.0;2.2;53.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KHBF38;samtech;Train;17;0;39600;0;0;3600;0.0;0.0;0.0;0.0;64.7;0;0;0;0;0;;;;;
20230201;KHBF39;samtech;Train;2368;0.0;80243;161397;24;67;65.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;KHBF39;samtech;Train;1624;0.0;87654;123803;25;105;68.4;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KHBF39;samtech;Train;6;0;22338;0;0;3723;0.0;0.0;0.0;0.0;66.6;0;0;0;0;0;;;;;
20230204;KHBF39;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KHBF39;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHBF39;samtech;Train;1192;0.0;323956;231918;26;1576;64.1;0.0;0.2;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KHBF39;samtech;Train;2303;0.0;85356;88009;23;77;64.4;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KHBF39;samtech;Train;2298;0.0;86079;80236;23;77;61.8;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KHBF39;samtech;Train;94;0.0;41879;357;8;612;76.5;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KHBF40;samtech;Train;77;0.0;79827;363;12;2213;50.6;1.2;2.5;0.0;2.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;KHBF40;samtech;Train;906;0.0;89442;121121;23;321;65.0;1.2;0.5;0.4;1.1;1.2;0.0;0.0;0.0;0.0;;;;;
20230203;KHBF40;samtech;Train;1235;0.0;86321;127588;22;283;51.2;0.2;0.4;0.2;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KHBF40;samtech;Train;919;0.0;87855;121599;22;304;65.0;0.6;0.4;0.7;1.5;1.7;1.7;0.0;0.0;0.0;;;;;
20230205;KHBF40;samtech;Train;2;0;7310;0;0;3655;0.0;0.0;0.0;0.0;50.0;0;0;0;0;0;;;;;
20230206;KHBF40;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KHBF40;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KHBF40;samtech;Train;392;0.0;336529;1883;15;1723;48.9;1.5;1.7;0.2;3.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KHBF40;samtech;Train;110;0.0;42384;9384;23;732;70.9;0.9;0.0;0.9;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KHBF41;samtech;Train;1273;0.0;84292;192781;24;262;62.9;0.7;0.5;0.0;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;KHBF41;samtech;Train;820;0.0;86404;120547;25;360;63.2;0.7;0.3;0.2;3.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KHBF41;samtech;Train;1007;0.0;85982;127688;24;404;52.8;0.4;0.4;0.1;1.5;1.3;0.0;0.0;0.0;0.0;;;;;
20230204;KHBF41;samtech;Train;621;0.0;88247;86094;24;422;69.0;1.2;0.4;0.3;2.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KHBF41;samtech;Train;2;0;3599;0;0;3599;0.0;0.0;0.0;0.0;50.0;0;0;0;0;0;;;;;
20230206;KHBF41;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KHBF41;samtech;Train;832;0.0;254827;120792;25;1328;62.0;0.8;0.7;0.4;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KHBF41;samtech;Train;1205;0.0;84864;158367;24;288;59.2;0.6;0.3;0.0;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KHBF41;samtech;Train;125;0.0;42263;26655;26;1044;71.2;0.0;1.6;0.0;1.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KHBF42;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KHBF42;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KHBF42;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KHBF42;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KHBF42;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHBF42;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KHBF42;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KHBF42;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KHBF42;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KHBF43;samtech;Train;1082;0.0;80760;158799;25;308;60.7;0.5;0.6;0.2;1.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;KHBF43;samtech;Train;911;0.0;88112;124355;24;300;66.3;1.2;0.8;0.0;2.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KHBF43;samtech;Train;1222;1.1;86467;154617;24;293;54.6;0.4;0.3;0.3;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KHBF43;samtech;Train;909;0.0;85184;120609;24;264;65.8;0.5;0.1;0.3;1.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KHBF43;samtech;Train;951;0.0;86987;156822;24;291;71.2;0.8;0.2;0.4;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KHBF43;samtech;Train;1333;0.0;86717;156930;24;228;58.4;0.8;0.4;0.2;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KHBF43;samtech;Train;838;0.0;83198;120625;25;358;66.1;0.9;0.2;0.4;1.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KHBF43;samtech;Train;1385;0.0;89463;156934;24;195;59.4;0.4;0.4;0.2;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KHBF43;samtech;Train;139;0.0;42004;26878;26;939;70.5;0.0;1.4;0.0;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KHBF45;samtech;Train;39;0;82800;0;0;3600;0.0;0.0;0.0;0.0;58.9;0;0;0;0;0;;;;;
20230202;KHBF45;samtech;Train;362;0.0;86420;74005;27;1005;53.0;1.1;0.8;0.0;8.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KHBF45;samtech;Train;32;0;86399;0;0;3599;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230204;KHBF45;samtech;Train;33;0;86401;0;0;3600;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230205;KHBF45;samtech;Train;32;0;86400;0;0;3600;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230206;KHBF45;samtech;Train;178;0.0;86419;18;0;685;55.6;0.5;0.0;0.0;14.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KHBF45;samtech;Train;87;0.0;86403;19;0;1630;28.7;1.1;1.1;1.1;28.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KHBF45;samtech;Train;33;0;86401;0;0;3600;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230209;KHBF45;samtech;Train;15;0;39599;0;0;3599;0.0;0.0;0.0;0.0;73.3;0;0;0;0;0;;;;;
20230201;KHBF46;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KHBF46;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KHBF46;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KHBF46;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KHBF46;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHBF46;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KHBF46;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KHBF46;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KHBF46;samtech;Train;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KHBG95;samtech;FG Logística;37;0;82833;0;0;3601;0.0;0.0;0.0;0.0;62.1;0;0;0;0;0;;;;;
20230202;KHBG95;samtech;FG Logística;38;0;86431;0;0;3601;0.0;0.0;0.0;0.0;63.1;0;0;0;0;0;;;;;
20230203;KHBG95;samtech;FG Logística;115;0.0;86452;33;0;1271;36.5;0.8;0.0;0.8;20.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KHBG95;samtech;FG Logística;33;0;86437;0;0;3601;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230205;KHBG95;samtech;FG Logística;37;0;86439;0;0;3601;0.0;0.0;0.0;0.0;64.8;0;0;0;0;0;;;;;
20230206;KHBG95;samtech;FG Logística;34;0;86438;0;0;3601;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230207;KHBG95;samtech;FG Logística;777;0.0;86435;100715;24;387;66.5;0.1;0.5;0.1;3.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KHBG95;samtech;FG Logística;924;0.0;86441;106407;24;271;70.6;0.1;0.5;0.2;2.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KHBG95;samtech;FG Logística;284;0.0;39612;70510;26;634;69.3;0.7;0.7;0.0;3.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KLPK50;samtech;Inbercas;888;0.0;85095;514317;51;1278;13.9;42.6;1.9;1.0;2.3;78.1;5.0;5.0;3.4;1.1;;;;;
20230202;KLPK50;samtech;Inbercas;535;0.0;87273;382160;56;1832;17.3;44.8;2.8;1.3;2.6;80.9;16.5;15.9;13.7;12.6;;B2;;;
20230203;KLPK50;samtech;Inbercas;789;0.0;84807;503663;53;2219;19.1;45.3;1.1;1.0;1.2;71.8;11.2;11.2;11.2;8.8;;B2;;;
20230204;KLPK50;samtech;Inbercas;33;0;85501;0;0;3717;0.0;0.0;0.0;0.0;12.1;0;0;0;0;0;;;;;
20230205;KLPK50;samtech;Inbercas;28;0;85860;0;0;4088;0.0;0.0;0.0;0.0;3.5;0;0;0;0;0;;;;;
20230206;KLPK50;samtech;Inbercas;400;0.0;86576;168077;52;2418;15.7;36.7;2.5;1.5;3.5;60.5;7.0;7.0;7.0;4.1;;;;;
20230207;KLPK50;samtech;Inbercas;450;0.0;89253;203237;51;1977;18.6;35.1;6.8;0.8;4.4;66.1;5.2;5.2;5.2;0.0;;;;;
20230208;KLPK50;samtech;Inbercas;665;0.0;86335;347730;50;1445;17.7;39.6;3.7;1.2;2.5;73.3;2.5;2.5;2.5;1.5;;;;;
20230209;KLPK50;samtech;Inbercas;300;0.0;39423;135684;47;1572;18.3;41.6;2.0;0.6;2.0;54.6;0.0;0.0;0.0;0.0;;;;;
20230201;KLST85;samtech;Comertrans;591;0.0;35803;246775;56;200;17.0;36.0;6.9;0.5;1.1;72.0;30.8;26.9;22.6;16.7;;B1;;;
20230202;KLST85;samtech;Comertrans;986;0.0;86100;881801;84;299;9.4;46.4;8.9;1.3;1.3;90.3;44.8;41.8;40.7;30.8;A2;B1;;;
20230203;KLST85;samtech;Comertrans;1419;0.0;84818;808230;60;155;9.5;57.4;6.0;0.2;0.5;69.4;12.0;6.8;6.5;2.4;;;;;
20230204;KLST85;samtech;Comertrans;819;0.0;88265;467076;57;506;8.5;58.1;6.7;0.0;0.3;73.5;9.2;4.0;1.6;0.0;;;;;
20230205;KLST85;samtech;Comertrans;815;0.0;86274;885675;88;571;8.7;48.9;10.1;1.4;1.7;88.9;44.0;39.7;37.0;28.6;A2;B1;;;
20230206;KLST85;samtech;Comertrans;690;0.0;74171;390577;76;397;11.1;43.4;8.8;0.4;0.8;80.8;44.2;39.5;36.8;25.9;A2;B1;;;
20230207;KLST85;samtech;Comertrans;50;0.0;88106;181;0;3038;10.0;34.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;KLST85;samtech;Comertrans;686;0.0;88295;470779;71;802;11.3;40.6;8.3;1.7;0.5;86.4;38.7;35.2;29.9;18.7;A2;B1;;;
20230209;KLST85;samtech;Comertrans;136;0.0;42582;176288;88;1738;8.8;50.0;16.1;2.2;2.2;91.9;50.5;49.2;47.7;40.9;A2;B1;;;
20230201;KPFS48;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KPFS48;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KPFS48;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KPFS48;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KPFS48;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KPFS48;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KPFS48;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KPFS48;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KPFS48;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KRPL87;samtech;Inbercas;33;0;81703;0;0;3713;0.0;0.0;0.0;0.0;15.1;0;0;0;0;0;;;;;
20230202;KRPL87;samtech;Inbercas;35;0;88922;0;0;3705;0.0;0.0;0.0;0.0;11.4;0;0;0;0;0;;;;;
20230203;KRPL87;samtech;Inbercas;30;0;85138;0;0;3701;0.0;0.0;0.0;0.0;10.0;0;0;0;0;0;;;;;
20230204;KRPL87;samtech;Inbercas;33;0;85501;0;0;3717;0.0;0.0;0.0;0.0;12.1;0;0;0;0;0;;;;;
20230205;KRPL87;samtech;Inbercas;28;0;85860;0;0;4088;0.0;0.0;0.0;0.0;3.5;0;0;0;0;0;;;;;
20230206;KRPL87;samtech;Inbercas;31;0;88553;0;0;3850;0.0;0.0;0.0;0.0;16.1;0;0;0;0;0;;;;;
20230207;KRPL87;samtech;Inbercas;33;0;84600;0;0;3678;0.0;0.0;0.0;0.0;21.2;0;0;0;0;0;;;;;
20230208;KRPL87;samtech;Inbercas;32;0;89108;0;0;3712;0.0;0.0;0.0;0.0;6.2;0;0;0;0;0;;;;;
20230209;KRPL87;samtech;Inbercas;12;0;37098;0;0;3709;0.0;0.0;0.0;0.0;25.0;0;0;0;0;0;;;;;
20230201;KSRC81;samtech;Inbercas;33;0;81703;0;0;3713;0.0;0.0;0.0;0.0;15.1;0;0;0;0;0;;;;;
20230202;KSRC81;samtech;Inbercas;35;0;88922;0;0;3705;0.0;0.0;0.0;0.0;11.4;0;0;0;0;0;;;;;
20230203;KSRC81;samtech;Inbercas;30;0;85138;0;0;3701;0.0;0.0;0.0;0.0;10.0;0;0;0;0;0;;;;;
20230204;KSRC81;samtech;Inbercas;33;0;85501;0;0;3717;0.0;0.0;0.0;0.0;12.1;0;0;0;0;0;;;;;
20230205;KSRC81;samtech;Inbercas;28;0;85860;0;0;4088;0.0;0.0;0.0;0.0;3.5;0;0;0;0;0;;;;;
20230206;KSRC81;samtech;Inbercas;32;0;88553;0;0;3850;0.0;0.0;0.0;0.0;15.6;0;0;0;0;0;;;;;
