Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230207;CZTY32;samtech;ENAMI-YAMANA;1873;0.0;86906;720883;47;210;13.0;54.0;0.1;0.1;0.5;33.0;0.0;0.0;0.0;0.0;;;;;
20230208;CZTY32;samtech;ENAMI-YAMANA;1884;0.0;86395;626298;47;181;10.5;50.7;0.3;0.2;0.4;34.3;0.0;0.0;0.0;0.0;;;;;
20230209;CZTY32;samtech;ENAMI-YAMANA;220;0.0;31920;40481;45;322;12.2;59.5;0.0;0.4;4.0;25.1;0.0;0.0;0.0;0.0;;;;;
20230201;DBRD84;samtech;ENAMI-YAMANA;1282;0.0;85351;534250;44;518;7.3;51.5;0.1;0.3;1.3;47.5;0.0;0.0;0.0;0.0;;;;;
20230202;DBRD84;samtech;ENAMI-YAMANA;1435;0.0;86721;625596;42;388;7.2;53.7;0.3;0.2;1.2;47.7;0.0;0.0;0.0;0.0;;;;;
20230203;DBRD84;samtech;ENAMI-YAMANA;1581;0.0;86430;799053;43;519;5.9;57.1;0.0;0.0;1.1;45.5;0.0;0.0;0.0;0.0;;;;;
20230204;DBRD84;samtech;ENAMI-YAMANA;1445;0.0;86383;859920;43;307;5.4;70.2;0.0;0.1;1.1;47.7;0.0;0.0;0.0;0.0;;;;;
20230205;DBRD84;samtech;ENAMI-YAMANA;208;0.0;85864;39760;37;961;10.0;47.1;0.4;0.0;12.5;51.1;0.0;0.0;0.0;0.0;;;;;
20230206;DBRD84;samtech;ENAMI-YAMANA;1187;0.0;86969;455117;44;276;6.9;57.7;0.2;0.2;1.4;47.0;0.0;0.0;0.0;0.0;;;;;
20230207;DBRD84;samtech;ENAMI-YAMANA;2176;0.0;86383;917574;41;355;5.0;48.3;0.0;0.0;0.6;48.1;0.0;0.0;0.0;0.0;;;;;
20230208;DBRD84;samtech;ENAMI-YAMANA;1723;0.0;86386;636112;43;285;5.4;49.0;0.1;0.1;0.8;47.1;0.0;0.0;0.0;0.0;;;;;
20230209;DBRD84;samtech;ENAMI-YAMANA;333;0.0;29563;194138;42;2361;0.6;59.1;0.0;0.0;1.8;48.7;0.0;0.0;0.0;0.0;;;;;
20230201;DDBD99;samtech;DISPONIBLES;4;0;7216;0;0;3608;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230202;DDBD99;samtech;DISPONIBLES;6;0;81338;0;0;20334;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230203;DDBD99;samtech;DISPONIBLES;4;0;81149;0;0;40574;0.0;0.0;0.0;0.0;25.0;0;0;0;0;0;;;;;
20230204;DDBD99;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;DDBD99;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;DDBD99;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;DDBD99;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;DDBD99;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;DDBD99;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;DDBF83;samtech;DISPONIBLES;4116;0.0;85253;493094;28;29;70.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;DDBF83;samtech;DISPONIBLES;4437;0.0;86397;594521;28;30;64.7;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;;;;;
20230203;DDBF83;samtech;DISPONIBLES;4086;0.0;86417;1000358;28;29;72.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;DDBF83;samtech;DISPONIBLES;3951;0.0;86396;803458;29;33;69.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;DDBF83;samtech;DISPONIBLES;3861;0.0;86395;2150;21;31;71.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;DDBF83;samtech;DISPONIBLES;4330;0.0;86399;663311;29;30;67.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;DDBF83;samtech;DISPONIBLES;4001;0.0;86399;701586;29;30;68.7;0.1;0.1;0.0;0.0;0.7;0.0;0.0;0.0;0.0;;;;;
20230208;DDBF83;samtech;DISPONIBLES;3101;0.0;86393;705706;29;68;61.6;0.1;0.0;0.0;0.1;0.5;0.0;0.0;0.0;0.0;;;;;
20230209;DDBF83;samtech;DISPONIBLES;1421;0.0;32926;36;0;30;73.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;DFHD14;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;DFHD14;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;DFHD14;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;DFHD14;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;DFHD14;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;DFHD14;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;DFHD14;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;DFHD14;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;DFHD14;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;DFKV26;samtech;ENAMI-YAMANA;1114;0.0;84919;312121;44;269;15.7;45.6;0.8;0.0;1.7;73.7;0.8;0.8;0.0;0.0;;;;;
20230202;DFKV26;samtech;ENAMI-YAMANA;901;1.3;85764;279522;48;220;11.2;57.1;1.4;0.4;2.1;89.0;1.0;1.0;0.0;0.0;;;;;
20230203;DFKV26;samtech;ENAMI-YAMANA;959;0.0;86406;207919;46;234;14.1;50.8;0.7;0.5;1.7;76.1;0.0;0.0;0.0;0.0;;;;;
20230204;DFKV26;samtech;ENAMI-YAMANA;247;0.0;87956;29527;44;1050;22.2;33.6;2.4;0.8;11.7;11.7;0.0;0.0;0.0;0.0;;;;;
20230205;DFKV26;samtech;ENAMI-YAMANA;35;0.0;84850;1;0;3535;0.0;0.0;0.0;0.0;68.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;DFKV26;samtech;ENAMI-YAMANA;1273;0.0;88431;356437;44;197;16.4;47.5;0.4;0.0;1.2;89.2;1.4;0.8;0.8;0.0;;;;;
20230207;DFKV26;samtech;ENAMI-YAMANA;979;0.0;84384;332945;48;298;15.0;44.6;1.3;1.0;1.9;89.6;0.7;0.7;0.0;0.0;;;;;
20230208;DFKV26;samtech;ENAMI-YAMANA;1015;0.0;87073;318119;45;290;15.6;40.7;1.2;0.3;2.2;91.7;1.2;0.0;0.0;0.0;;;;;
20230209;DFKV26;samtech;ENAMI-YAMANA;12;0.0;31734;1;0;3526;0.0;0.0;0.0;0.0;75.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;DFLK68;samtech;DISPONIBLES;39;0;82801;0;0;3600;0.0;0.0;0.0;0.0;58.9;0;0;0;0;0;;;;;
20230202;DFLK68;samtech;DISPONIBLES;33;0;86400;0;0;3600;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230203;DFLK68;samtech;DISPONIBLES;32;0;86400;0;0;3600;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230204;DFLK68;samtech;DISPONIBLES;34;0;86400;0;0;3600;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230205;DFLK68;samtech;DISPONIBLES;31;0;86399;0;0;3599;0.0;0.0;0.0;0.0;77.4;0;0;0;0;0;;;;;
20230206;DFLK68;samtech;DISPONIBLES;33;0;86400;0;0;3600;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230207;DFLK68;samtech;DISPONIBLES;33;0;86401;0;0;3600;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230208;DFLK68;samtech;DISPONIBLES;34;0;86399;0;0;3599;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230209;DFLK68;samtech;DISPONIBLES;13;0;32400;0;0;3600;0.0;0.0;0.0;0.0;69.2;0;0;0;0;0;;;;;
20230201;DFTK13;samtech;DISPONIBLES;1924;0.0;86344;792617;53;78;6.6;62.3;0.3;0.1;0.3;88.7;0.0;0.0;0.0;0.0;;;;;
20230202;DFTK13;samtech;DISPONIBLES;1420;0.0;86390;791123;54;196;7.5;58.9;0.4;0.1;0.9;92.0;0.0;0.0;0.0;0.0;;;;;
20230203;DFTK13;samtech;DISPONIBLES;1877;0.0;86386;923079;56;70;5.0;69.2;0.2;0.1;0.1;86.1;0.0;0.0;0.0;0.0;;;;;
20230204;DFTK13;samtech;DISPONIBLES;1283;0.0;86422;536724;52;230;11.6;59.0;0.3;0.2;1.4;62.3;0.0;0.0;0.0;0.0;;;;;
20230205;DFTK13;samtech;DISPONIBLES;1092;0.9;86316;448137;55;177;5.9;64.2;0.7;0.1;1.2;88.5;1.2;1.2;0.0;0.0;;;;;
20230206;DFTK13;samtech;DISPONIBLES;1346;0.0;86377;702555;55;242;6.2;57.2;0.2;0.2;0.9;84.7;0.0;0.0;0.0;0.0;;;;;
20230207;DFTK13;samtech;DISPONIBLES;2287;0.0;86397;573691;52;69;5.3;55.2;0.2;0.0;0.2;86.3;0.0;0.0;0.0;0.0;;;;;
20230208;DFTK13;samtech;DISPONIBLES;1745;0.0;86448;933361;56;163;4.6;56.8;0.1;0.0;0.6;87.1;0.0;0.0;0.0;0.0;;;;;
20230209;DFTK13;samtech;DISPONIBLES;684;0.0;32891;179585;55;67;2.6;72.6;0.4;0.1;0.1;80.2;0.0;0.0;0.0;0.0;;;;;
20230201;DGFR46;samtech;DISPONIBLES;674;0.0;82664;217239;48;547;14.2;45.1;0.2;0.4;3.2;73.2;0.0;0.0;0.0;0.0;;;;;
20230202;DGFR46;samtech;DISPONIBLES;965;0.0;87893;249508;49;214;13.7;56.0;1.4;0.3;2.2;65.4;4.2;3.3;1.2;0.0;;;;;
20230203;DGFR46;samtech;DISPONIBLES;1459;1.8;84683;335654;48;103;9.2;59.5;0.6;0.3;0.8;76.5;2.2;0.9;0.9;0.0;;;;;
20230204;DGFR46;samtech;DISPONIBLES;35;0;86264;0;0;3594;0.0;0.0;0.0;0.0;68.5;0;0;0;0;0;;;;;
20230205;DGFR46;samtech;DISPONIBLES;37;0;86251;0;0;3593;0.0;0.0;0.0;0.0;64.8;0;0;0;0;0;;;;;
20230206;DGFR46;samtech;DISPONIBLES;341;0.0;86274;63507;50;696;9.9;47.8;0.5;0.0;7.9;60.9;0.0;0.0;0.0;0.0;;;;;
20230207;DGFR46;samtech;DISPONIBLES;1295;0.0;88085;477955;47;320;17.2;45.2;1.5;0.9;1.3;72.2;3.5;2.6;1.5;0.0;;;;;
20230208;DGFR46;samtech;DISPONIBLES;1145;2.0;84402;502711;49;309;13.5;49.6;1.1;0.5;1.5;79.7;3.2;2.2;1.7;0.0;;;;;
20230209;DGFR46;samtech;DISPONIBLES;12;0;32339;0;0;3593;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230201;DJXR73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;DJXR73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;DJXR73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;DJXR73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;DJXR73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;DJXR73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;DJXR73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;DJXR73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;DJXR73;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;DJYP51;samtech;DISPONIBLES;36;0;82800;0;0;3600;0.0;0.0;0.0;0.0;63.8;0;0;0;0;0;;;;;
20230202;DJYP51;samtech;DISPONIBLES;32;0;86399;0;0;3599;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230203;DJYP51;samtech;DISPONIBLES;43;0.0;86433;14;0;2881;0.0;0.0;11.6;0.0;58.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;DJYP51;samtech;DISPONIBLES;14;0.0;48090;5;0;6870;0.0;0.0;35.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;DJYP51;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;DJYP51;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;DJYP51;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;DJYP51;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;DJYP51;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;DKDK54;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;DKDK54;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;DKDK54;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;DKDK54;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;DKDK54;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;DKDK54;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;DKDK54;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;DKDK54;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;DKDK54;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;DLVJ73;samtech;ENAMI-YAMANA;993;0.0;82893;540277;52;371;10.5;55.9;0.5;0.1;1.2;87.8;0.0;0.0;0.0;0.0;;;;;
20230202;DLVJ73;samtech;ENAMI-YAMANA;153;0.0;86408;22481;48;2046;12.4;32.6;1.3;0.0;15.0;9.4;0.0;0.0;0.0;0.0;;;;;
20230203;DLVJ73;samtech;ENAMI-YAMANA;1119;0.0;86393;390575;52;506;9.1;48.8;0.4;0.0;1.5;53.5;0.0;0.0;0.0;0.0;;;;;
20230204;DLVJ73;samtech;ENAMI-YAMANA;34;0;86436;0;0;3601;0.0;0.0;0.0;0.0;44.1;0;0;0;0;0;;;;;
20230205;DLVJ73;samtech;ENAMI-YAMANA;60;0.0;86466;134;0;2336;3.3;13.3;1.6;0.0;30.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;DLVJ73;samtech;ENAMI-YAMANA;1668;0.0;87808;608989;51;208;13.4;51.9;0.2;0.1;0.5;58.4;0.0;0.0;0.0;0.0;;;;;
20230207;DLVJ73;samtech;ENAMI-YAMANA;1566;0.0;88216;618415;52;272;12.1;53.4;0.3;0.0;0.6;54.7;0.0;0.0;0.0;0.0;;;;;
20230208;DLVJ73;samtech;ENAMI-YAMANA;1701;0.0;86434;617697;51;237;11.0;50.6;0.2;0.0;0.5;50.3;0.0;0.0;0.0;0.0;;;;;
20230209;DLVJ73;samtech;ENAMI-YAMANA;290;0.0;32798;151090;54;904;10.6;61.3;0.6;0.0;2.0;59.1;0.0;0.0;0.0;0.0;;;;;
20230201;DPBH31;samtech;DISPONIBLES;227;0.0;83393;34665;45;1045;13.6;36.5;1.7;0.0;10.5;82.6;0.0;0.0;0.0;0.0;;;;;
20230202;DPBH31;samtech;DISPONIBLES;290;0.0;85813;80005;53;889;9.3;44.4;1.3;0.0;8.6;74.8;0.0;0.0;0.0;0.0;;;;;
20230203;DPBH31;samtech;DISPONIBLES;1032;0.0;89671;544479;56;368;7.9;54.2;0.5;0.2;1.9;88.7;1.4;0.0;0.0;0.0;;;;;
20230204;DPBH31;samtech;DISPONIBLES;1079;0.8;83078;704642;55;258;10.3;58.2;1.1;0.5;1.4;94.1;1.4;0.0;0.0;0.0;;;;;
20230205;DPBH31;samtech;DISPONIBLES;40;0;86400;0;0;3600;0.0;0.0;0.0;0.0;60.0;0;0;0;0;0;;;;;
20230206;DPBH31;samtech;DISPONIBLES;37;0;86399;0;0;3599;0.0;0.0;0.0;0.0;64.8;0;0;0;0;0;;;;;
20230207;DPBH31;samtech;DISPONIBLES;155;0.0;86832;20484;47;1440;7.7;38.0;1.9;0.6;15.4;66.9;0.0;0.0;0.0;0.0;;;;;
20230208;DPBH31;samtech;DISPONIBLES;576;0.0;89205;144901;49;540;14.4;47.5;1.3;0.5;3.9;47.9;0.0;0.0;0.0;0.0;;;;;
20230209;DPBH31;samtech;DISPONIBLES;239;0.0;32955;95016;52;505;13.8;58.1;0.8;0.0;3.3;69.0;0.0;0.0;0.0;0.0;;;;;
20230201;DPFL31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;DPFL31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;DPFL31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;DPFL31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;DPFL31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;DPFL31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;DPFL31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;DPFL31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;DPFL31;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;DPJS45;samtech;DISPONIBLES;39;0;82660;0;0;3593;0.0;0.0;0.0;0.0;58.9;0;0;0;0;0;;;;;
20230202;DPJS45;samtech;DISPONIBLES;39;0.0;86268;104;0;3594;0.0;0.0;0.0;0.0;58.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;DPJS45;samtech;DISPONIBLES;33;0;86256;0;0;3594;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230204;DPJS45;samtech;DISPONIBLES;31;0;86258;0;0;3594;0.0;0.0;0.0;0.0;77.4;0;0;0;0;0;;;;;
20230205;DPJS45;samtech;DISPONIBLES;32;0;86267;0;0;3594;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230206;DPJS45;samtech;DISPONIBLES;33;0;86264;0;0;3594;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230207;DPJS45;samtech;DISPONIBLES;35;0;86242;0;0;3593;0.0;0.0;0.0;0.0;68.5;0;0;0;0;0;;;;;
20230208;DPJS45;samtech;DISPONIBLES;34;0;86258;0;0;3594;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230209;DPJS45;samtech;DISPONIBLES;12;0;35929;0;0;3592;0.0;0.0;0.0;0.0;83.3;0;0;0;0;0;;;;;
20230201;DPXG55;samtech;CODELCO-DAND;1362;19.4;85724;430001;42;218;10.5;53.5;0.3;0.1;1.1;40.9;2.7;2.7;2.7;0.0;;;C;;
20230202;DPXG55;samtech;CODELCO-DAND;46;0.0;86323;15;0;2697;2.1;13.0;2.1;0.0;50.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;DPXG55;samtech;CODELCO-DAND;76;0.0;86283;253;40;1871;2.6;30.2;1.3;0.0;31.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;DPXG55;samtech;CODELCO-DAND;1377;102.2;86547;384451;43;139;7.4;63.4;0.2;0.2;0.8;40.0;0.0;0.0;0.0;0.0;;;C;;
20230205;DPXG55;samtech;CODELCO-DAND;425;304.6;85911;80750;43;448;7.0;57.6;0.2;0.2;3.0;37.9;4.1;4.1;4.1;0.0;;;C;;
20230206;DPXG55;samtech;CODELCO-DAND;736;1.9;86253;208997;36;597;19.0;42.9;0.5;0.4;3.1;34.9;0.0;0.0;0.0;0.0;;;;;
20230207;DPXG55;samtech;CODELCO-DAND;1548;2.6;86735;549335;38;332;14.8;47.0;0.7;0.4;1.1;46.1;2.8;2.0;2.0;0.0;;;;;
20230208;DPXG55;samtech;CODELCO-DAND;1495;1.4;85848;502150;39;316;15.1;46.2;0.6;0.4;1.4;42.0;4.7;2.2;2.2;0.0;;;;;
20230209;DPXG55;samtech;CODELCO-DAND;13;0.0;32376;9;0;3597;0.0;0.0;0.0;0.0;69.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;DPXG91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;DPXG91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;DPXG91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;DPXG91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;DPXG91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;DPXG91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;DPXG91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;DPXG91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;DPXG91;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;DRPC44;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;DRPC44;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;DRPC44;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;DRPC44;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;DRPC44;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;DRPC44;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;DRPC44;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;DRPC44;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;DRPC44;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;DRSD38;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;DRSD38;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;DRSD38;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;DRSD38;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;DRSD38;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;DRSD38;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;DRSD38;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;DRSD38;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;DRSD38;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;DRVC65;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;DRVC65;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;DRVC65;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;DRVC65;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;DRVC65;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;DRVC65;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;DRVC65;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;DRVC65;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;DRVC65;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;DRXS50;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;DRXS50;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;DRXS50;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;DRXS50;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;DRXS50;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;DRXS50;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;DRXS50;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;DRXS50;samtech;PUERTO SAN ANTONIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
