Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;RHBL58;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;RHBL58;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;RHBL58;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;RHBL58;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;RHBL58;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;RHBL58;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;RHBL58;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;RHBL58;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;RHBL58;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;RHJT36;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;RHJT36;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;RHJT36;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;RHJT36;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;RHJT36;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;RHJT36;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;RHJT36;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;RHJT36;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;RHJT36;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;RHKD61;gpscontrol;DISPONIBLES;812;0.0;85275;92899;13;292;80.0;1.4;4.0;1.8;9.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;RHKD61;gpscontrol;DISPONIBLES;1132;0.0;86695;119176;12;225;89.1;0.6;2.2;1.4;6.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;RHKD61;gpscontrol;DISPONIBLES;2865;0.0;85667;863335;15;137;94.8;0.4;0.9;0.2;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;RHKD61;gpscontrol;DISPONIBLES;768;0.0;87234;75682;11;295;81.5;2.0;2.9;1.3;10.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RHKD61;gpscontrol;DISPONIBLES;1052;0.0;86366;85913;11;266;87.3;1.3;1.9;0.2;7.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RHKD61;gpscontrol;DISPONIBLES;1061;0.0;85771;212736;14;267;88.4;1.6;2.2;0.6;6.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;RHKD61;gpscontrol;DISPONIBLES;704;1.7;86183;91798;12;429;78.6;0.7;1.8;1.1;11.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;RHKD61;gpscontrol;DISPONIBLES;2965;0.0;87294;755605;15;91;95.7;0.7;1.4;0.3;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RHKD61;gpscontrol;DISPONIBLES;191;0.0;30798;4740;7;259;75.9;2.6;4.1;1.0;16.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RHKD62;gpscontrol;FASA;687;0.0;85551;24861;15;185;81.2;1.7;2.7;1.6;11.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;RHKD62;gpscontrol;FASA;309;0.0;86289;20911;15;374;61.8;1.6;6.7;1.2;28.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;RHKD62;gpscontrol;FASA;729;0.0;86594;12884;13;140;85.1;0.6;1.5;0.6;11.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;RHKD62;gpscontrol;FASA;611;0.0;86109;50360;15;254;77.4;1.8;3.4;2.2;12.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RHKD62;gpscontrol;FASA;675;0.0;86744;45177;16;209;82.6;2.3;1.7;1.1;12.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RHKD62;gpscontrol;FASA;564;0.0;85972;48292;14;251;76.9;2.3;4.7;1.9;14.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;RHKD62;gpscontrol;FASA;828;0.0;87014;46063;15;161;79.9;2.4;2.2;1.5;9.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;RHKD62;gpscontrol;FASA;1169;0.0;85777;274457;17;256;90.4;1.1;1.4;0.7;5.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RHKD62;gpscontrol;FASA;35;0;31557;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230201;RJCG74;gpscontrol;FASA;237;0.0;86300;10274;12;575;55.6;2.9;1.6;0.0;39.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;RJCG74;gpscontrol;FASA;336;0.0;85990;8999;10;498;67.8;1.7;1.7;0.5;26.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;RJCG74;gpscontrol;FASA;964;0.0;86348;129910;14;327;87.5;0.9;0.8;0.5;8.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;RJCG74;gpscontrol;FASA;217;0.0;86216;7604;11;702;54.8;0.9;0.9;0.4;42.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RJCG74;gpscontrol;FASA;1021;0.0;87043;140861;14;290;89.4;1.3;0.9;0.4;7.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RJCG74;gpscontrol;FASA;386;0.0;85990;12830;12;474;70.7;1.5;0.7;0.5;23.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;RJCG74;gpscontrol;FASA;178;0.0;86756;3472;12;699;44.9;1.1;0.5;0.0;53.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;RJCG74;gpscontrol;FASA;400;0.0;86408;20745;14;443;73.7;1.5;1.2;0.7;22.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RJCG74;gpscontrol;FASA;35;0;31556;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230201;RSBL46;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;RSBL46;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;RSBL46;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;RSBL46;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;RSBL46;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;RSBL46;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;RSBL46;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;RSBL46;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;RSBL46;gpscontrol;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;RTGR79;gpscontrol;ARAUCANOS;604;0.0;85953;31896;13;388;77.3;0.9;0.8;0.4;13.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;RTGR79;gpscontrol;ARAUCANOS;1085;0.0;86034;185652;17;302;88.5;1.7;1.2;0.2;6.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;RTGR79;gpscontrol;ARAUCANOS;661;0.0;86983;41794;13;409;80.6;1.2;1.5;0.7;11.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;RTGR79;gpscontrol;ARAUCANOS;1742;0.0;86185;309454;14;278;92.4;1.2;0.2;0.4;3.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RTGR79;gpscontrol;ARAUCANOS;913;0.0;85796;73014;11;328;88.1;1.7;0.7;0.5;8.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RTGR79;gpscontrol;ARAUCANOS;741;0.0;86475;61703;11;422;86.0;1.3;0.6;0.8;10.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;RTGR79;gpscontrol;ARAUCANOS;598;0.0;87108;50730;11;467;80.9;1.1;0.6;0.5;14.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;RTGR79;gpscontrol;ARAUCANOS;470;0.0;85790;43426;11;545;79.5;0.4;0.6;0.4;18.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RTGR79;gpscontrol;ARAUCANOS;35;0.0;31555;144;0;901;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RTWK50;gpscontrol;FASA;843;0.0;85893;195452;16;588;84.8;0.7;0.8;0.2;9.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;RTWK50;gpscontrol;FASA;1993;0.0;86783;560811;15;353;95.1;0.7;0.6;0.2;2.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;RTWK50;gpscontrol;FASA;1657;0.0;86401;231565;13;371;91.8;0.8;1.0;0.2;4.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;RTWK50;gpscontrol;FASA;1864;0.0;85663;246696;13;381;93.6;0.9;0.5;0.3;3.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RTWK50;gpscontrol;FASA;1705;0.0;86585;225574;14;332;91.4;1.1;1.1;0.2;3.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RTWK50;gpscontrol;FASA;2063;0.0;86496;466679;15;339;94.6;0.6;0.5;0.1;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;RTWK50;gpscontrol;FASA;2219;0.0;86678;531226;16;346;94.9;0.8;0.5;0.2;2.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;RTWK50;gpscontrol;FASA;1492;0.0;86063;395990;16;476;93.6;0.4;0.7;0.2;4.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RTWK50;gpscontrol;FASA;83;0.0;32851;2709;14;569;49.3;1.2;7.2;0.0;42.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RTYG34;gpscontrol;DISPONIBLES;98;0;85649;0;0;901;0.0;0.0;0.0;0.0;96.9;0;0;0;0;0;;;;;
20230202;RTYG34;gpscontrol;DISPONIBLES;97;0;86552;0;0;901;0.0;0.0;0.0;0.0;98.9;0;0;0;0;0;;;;;
20230203;RTYG34;gpscontrol;DISPONIBLES;96;0;86551;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230204;RTYG34;gpscontrol;DISPONIBLES;96;0;85650;0;0;901;0.0;0.0;0.0;0.0;98.9;0;0;0;0;0;;;;;
20230205;RTYG34;gpscontrol;DISPONIBLES;3163;0.0;87201;626141;15;244;93.2;0.4;0.3;0.0;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RTYG34;gpscontrol;DISPONIBLES;2034;0.0;85944;459290;15;282;93.6;0.5;0.3;0.3;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;RTYG34;gpscontrol;DISPONIBLES;2738;0.0;86769;462792;13;231;94.5;0.4;0.4;0.2;1.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;RTYG34;gpscontrol;DISPONIBLES;1618;0.0;86527;564853;17;370;94.8;0.4;0.5;0.1;3.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RTYG34;gpscontrol;DISPONIBLES;473;0.0;32336;48431;15;197;86.2;2.5;2.9;1.4;4.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RTYG38;gpscontrol;FASA;1771;0.0;86378;358414;16;105;84.1;4.9;6.6;0.7;2.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;RTYG38;gpscontrol;FASA;1707;0.9;86371;563233;17;194;88.1;2.6;4.4;1.6;2.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;RTYG38;gpscontrol;FASA;992;6.9;86366;63547;13;188;68.9;7.3;10.6;3.0;5.5;0.0;0.0;0.0;0.0;0.0;;;C;;
20230204;RTYG38;gpscontrol;FASA;1028;0.0;86252;165997;14;205;76.0;5.5;9.7;2.5;5.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RTYG38;gpscontrol;FASA;1025;0.0;86544;164324;15;178;73.4;6.1;12.2;3.1;4.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RTYG38;gpscontrol;FASA;1699;0.0;86354;180036;13;119;82.7;5.6;6.7;1.2;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;RTYG38;gpscontrol;FASA;2248;0.0;86422;764477;17;143;90.6;2.2;4.1;1.0;1.4;0.1;0.0;0.0;0.0;0.0;;;;;
20230208;RTYG38;gpscontrol;FASA;1305;0.0;85804;197450;14;159;81.4;4.9;7.4;1.2;4.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RTYG38;gpscontrol;FASA;441;0.0;32378;122737;16;275;88.4;1.1;4.0;0.6;5.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RWKW76;gpscontrol;FASA;2312;0.0;85694;390979;14;118;95.0;0.5;0.3;0.0;2.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;RWKW76;gpscontrol;FASA;2209;0.0;86401;237403;14;66;95.6;1.0;0.6;0.1;2.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;RWKW76;gpscontrol;FASA;1790;0.1;86379;300418;15;139;93.1;0.6;0.7;0.2;3.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;RWKW76;gpscontrol;FASA;2901;0.4;86082;206169;19;33;96.1;0.8;0.4;0.1;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RWKW76;gpscontrol;FASA;1826;0.0;86505;402262;17;145;94.8;0.2;0.3;0.2;3.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RWKW76;gpscontrol;FASA;1208;0.0;85749;272783;13;388;91.0;0.0;0.4;0.1;6.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;RWKW76;gpscontrol;FASA;126;0.0;87201;3990;11;877;21.4;0.0;0.0;0.7;76.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;RWKW76;gpscontrol;FASA;95;0;85650;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230209;RWKW76;gpscontrol;FASA;35;0;31556;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230201;RYLB40;gpscontrol;FASA;96;0;85650;0;0;901;0.0;0.0;0.0;0.0;98.9;0;0;0;0;0;;;;;
20230202;RYLB40;gpscontrol;FASA;95;0;85651;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230203;RYLB40;gpscontrol;FASA;98;0;86552;0;0;901;0.0;0.0;0.0;0.0;97.9;0;0;0;0;0;;;;;
20230204;RYLB40;gpscontrol;FASA;96;0;86553;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230205;RYLB40;gpscontrol;FASA;96;0;86551;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230206;RYLB40;gpscontrol;FASA;96;0;86553;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230207;RYLB40;gpscontrol;FASA;96;0;86553;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230208;RYLB40;gpscontrol;FASA;95;0;85650;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230209;RYLB40;gpscontrol;FASA;35;0;31555;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230201;RYTY94;gpscontrol;FASA;2265;0.0;86385;180320;12;225;93.2;1.1;1.2;0.2;2.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;RYTY94;gpscontrol;FASA;2210;0.0;86405;177627;12;215;94.2;1.0;1.4;0.4;2.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;RYTY94;gpscontrol;FASA;2541;0.0;86382;223299;12;150;92.4;1.3;1.5;0.4;1.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;RYTY94;gpscontrol;FASA;1475;0.0;85971;144822;13;217;90.9;1.8;1.6;0.5;4.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RYTY94;gpscontrol;FASA;1542;0.0;86832;145091;13;256;91.5;1.5;1.1;0.5;4.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RYTY94;gpscontrol;FASA;1523;0.0;86309;144199;13;227;91.9;1.7;1.3;0.4;4.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;RYTY94;gpscontrol;FASA;1645;0.0;86441;150157;13;234;87.4;1.5;1.2;0.3;4.1;1.2;0.0;0.0;0.0;0.0;;;;;
20230208;RYTY94;gpscontrol;FASA;1556;0.0;86420;144712;13;246;91.1;1.5;1.2;0.5;4.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RYTY94;gpscontrol;FASA;545;0.0;32061;21045;10;221;88.9;2.5;1.2;0.3;4.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SBYB57;gpscontrol;FASA;362;0.0;85672;50946;17;658;71.8;1.6;0.5;0.2;24.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;SBYB57;gpscontrol;FASA;96;0;86551;0;0;901;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230203;SBYB57;gpscontrol;FASA;100;0.0;86885;5;0;868;3.0;0.0;1.0;0.0;96.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;SBYB57;gpscontrol;FASA;535;0.0;85819;29653;12;400;78.3;2.0;2.4;0.5;15.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;SBYB57;gpscontrol;FASA;1728;1.0;86822;263000;16;210;92.1;1.4;1.5;0.4;3.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SBYB57;gpscontrol;FASA;1733;0.0;86587;376117;17;251;93.4;0.8;0.8;0.3;3.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;SBYB57;gpscontrol;FASA;1707;0.0;86400;421578;17;306;91.8;1.0;0.8;0.2;3.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;SBYB57;gpscontrol;FASA;1995;0.0;86416;447664;15;241;92.7;0.7;1.3;0.1;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;SBYB57;gpscontrol;FASA;260;0.0;30676;62386;18;528;86.5;0.0;0.0;0.3;11.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SCTK47;gpscontrol;FASA;2626;0.0;86376;327434;13;189;95.1;0.5;0.4;0.1;2.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;SCTK47;gpscontrol;FASA;3059;0.0;86413;576792;15;156;97.4;0.5;0.3;0.1;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;SCTK47;gpscontrol;FASA;2558;0.0;86345;351401;13;174;92.9;0.7;0.9;0.1;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;SCTK47;gpscontrol;FASA;2801;0.0;86443;446737;14;233;87.4;0.5;0.3;0.1;1.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;SCTK47;gpscontrol;FASA;100;0.0;85770;303;0;857;4.0;1.0;0.0;0.0;95.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SCTK47;gpscontrol;FASA;213;0.0;86946;19983;16;712;53.0;1.4;0.9;0.9;43.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;SCTK47;gpscontrol;FASA;2787;0.0;86499;441536;13;261;92.3;0.4;0.3;0.1;1.8;0.2;0.0;0.0;0.0;0.0;;;;;
20230208;SCTK47;gpscontrol;FASA;1746;0.0;85839;380359;15;260;94.5;0.7;0.8;0.2;3.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;SCTK47;gpscontrol;FASA;39;0.0;31587;363;0;809;10.2;0.0;0.0;0.0;89.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SCTK95;gpscontrol;FASA;104;0.0;85597;387;0;839;4.8;0.9;0.9;0.9;90.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;SCTK95;gpscontrol;FASA;239;0.0;86401;17023;15;754;58.5;0.8;0.4;1.2;38.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;SCTK95;gpscontrol;FASA;204;0.0;86442;15600;16;778;51.9;0.0;1.9;0.4;45.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;SCTK95;gpscontrol;FASA;341;0.0;87069;128940;19;758;70.6;0.0;1.4;0.5;26.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;SCTK95;gpscontrol;FASA;602;0.0;86401;217573;18;796;84.8;0.1;0.3;0.1;14.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SCTK95;gpscontrol;FASA;1598;0.0;85997;494774;17;414;94.7;0.5;0.5;0.3;3.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;SCTK95;gpscontrol;FASA;1624;0.0;86814;321285;16;270;91.6;0.7;0.8;0.4;3.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;SCTK95;gpscontrol;FASA;2074;0.0;86396;426083;15;332;93.5;0.6;0.3;0.2;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;SCTK95;gpscontrol;FASA;187;0.0;31450;55777;18;670;79.1;1.6;0.5;0.5;16.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SCTL24;gpscontrol;FASA;96;0.0;85652;361;0;901;0.0;0.0;0.0;0.0;98.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;SCTL24;gpscontrol;FASA;94;0.0;84748;443;0;901;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;SCTL24;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;SCTL24;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;SCTL24;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;SCTL24;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;SCTL24;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;SCTL24;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;SCTL24;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;SCTL72;gpscontrol;FASA;1747;0.0;85066;454015;16;283;94.5;0.6;0.2;0.3;3.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;SCTL72;gpscontrol;FASA;104;0.0;86047;263;2;851;7.6;0.0;0.0;0.9;91.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;SCTL72;gpscontrol;FASA;234;0.0;87210;688;5;432;51.2;2.1;2.9;3.4;38.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;SCTL72;gpscontrol;FASA;97;0.0;85649;116;0;901;0.0;0.0;0.0;0.0;97.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;SCTL72;gpscontrol;FASA;96;0.0;86554;70;0;901;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SCTL72;gpscontrol;FASA;240;0.0;86746;24324;15;596;56.2;3.3;0.4;0.4;38.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;SCTL72;gpscontrol;FASA;753;0.0;86598;250484;18;426;87.5;0.3;0.7;0.1;10.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;SCTL72;gpscontrol;FASA;1862;0.0;85602;264024;13;253;91.2;0.8;0.9;0.5;3.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;SCTL72;gpscontrol;FASA;221;0.0;31837;20099;10;419;81.9;1.3;2.2;0.0;14.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SCTX76;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;SCTX76;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;SCTX76;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;SCTX76;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;SCTX76;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;SCTX76;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;SCTX76;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;SCTX76;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;SCTX76;gpscontrol;FASA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;SDFK73;gpscontrol;FASA;2810;0.0;86048;707403;15;163;95.5;0.7;1.3;0.2;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;SDFK73;gpscontrol;FASA;1867;0.0;86421;432370;16;302;94.8;0.7;0.9;0.2;3.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;SDFK73;gpscontrol;FASA;2195;0.0;86593;436963;14;254;93.6;0.7;0.9;0.3;2.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;SDFK73;gpscontrol;FASA;2070;0.6;85944;626123;16;323;94.2;0.4;1.1;0.2;2.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;SDFK73;gpscontrol;FASA;1440;0.0;86581;517972;17;336;92.9;1.1;0.9;0.2;4.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SDFK73;gpscontrol;FASA;288;0.0;86491;6621;11;392;58.6;3.4;5.2;1.7;30.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;SDFK73;gpscontrol;FASA;166;0.0;85750;5555;14;631;37.9;1.8;2.4;1.8;55.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;SDFK73;gpscontrol;FASA;96;0.0;86552;318;0;901;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;SDFK73;gpscontrol;FASA;35;0.0;31556;89;0;901;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
