Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230204;GWZK87;tracktec;Rendic Austral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GWZK87;tracktec;Rendic Austral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GWZK87;tracktec;Rendic Austral;1041;5.2;275500;3563;11;324;46.9;45.6;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;C;;
20230207;GWZK87;tracktec;Rendic Austral;1224;0.7;86416;54242;14;105;62.6;32.8;0.0;0.0;0.7;1.8;0.0;0.0;0.0;0.0;;;;;
20230208;GWZK87;tracktec;Rendic Austral;3238;0.3;86377;908955;18;47;71.0;26.6;0.0;0.0;0.2;12.0;0.0;0.0;0.0;0.0;;;;;
20230209;GWZK87;tracktec;Rendic Austral;529;0.0;29217;50663;19;71;45.7;50.6;0.1;0.1;1.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;GWZK88;tracktec;Rendic Austral;1742;10.6;85624;427994;18;208;71.4;22.3;0.4;0.2;3.0;27.1;0.0;0.0;0.0;0.0;;;C;;
20230202;GWZK88;tracktec;Rendic Austral;1734;0.6;86199;745426;22;260;70.4;23.7;0.4;0.3;2.7;20.7;0.6;0.6;0.6;0.0;;;;;
20230203;GWZK88;tracktec;Rendic Austral;1728;1.6;86504;845041;23;480;69.9;25.2;0.1;0.1;2.6;39.5;0.0;0.0;0.0;0.0;;;;;
20230204;GWZK88;tracktec;Rendic Austral;759;4.6;85631;209385;25;298;50.3;31.0;1.7;0.9;9.7;56.9;0.0;0.0;0.0;0.0;;;;;
20230205;GWZK88;tracktec;Rendic Austral;355;0.0;87089;38763;26;551;45.9;26.4;0.8;0.8;21.1;5.9;0.0;0.0;0.0;0.0;;;;;
20230206;GWZK88;tracktec;Rendic Austral;727;0.0;86003;50737;24;189;44.4;39.8;0.9;0.2;10.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;GWZK88;tracktec;Rendic Austral;532;0.0;86648;88982;24;421;51.8;27.8;1.8;0.1;14.4;7.4;0.0;0.0;0.0;0.0;;;;;
20230208;GWZK88;tracktec;Rendic Austral;543;0.0;86163;55350;27;360;49.5;31.6;0.7;0.5;13.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;GWZK88;tracktec;Rendic Austral;25;0.0;19521;6;0;780;0.0;0.0;8.0;0.0;92.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;GWZK89;tracktec;Rendic Austral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;GWZK89;tracktec;Rendic Austral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GWZK89;tracktec;Rendic Austral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GWZK89;tracktec;Rendic Austral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GWZK89;tracktec;Rendic Austral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GWZK89;tracktec;Rendic Austral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GWZK89;tracktec;Rendic Austral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GWZK89;tracktec;Rendic Austral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GWZK89;tracktec;Rendic Austral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GWZK90;tracktec;Cencosud Nov;726;0.0;86071;829849;71;517;43.3;19.8;31.8;0.5;3.8;87.4;70.6;63.1;52.7;9.8;A2;B1;;;
20230202;GWZK90;tracktec;Cencosud Nov;764;0.0;86489;560638;45;533;43.3;42.8;7.9;1.0;4.4;77.7;21.3;20.6;19.1;8.8;;B2;;;
20230203;GWZK90;tracktec;Cencosud Nov;835;15.5;86221;893132;65;327;46.5;24.3;23.8;1.1;2.9;84.6;65.3;61.7;54.1;23.1;A2;B1;C;;
20230204;GWZK90;tracktec;Cencosud Nov;324;0.0;32398;292615;58;382;47.5;16.0;29.3;0.6;5.5;83.5;64.5;52.9;43.7;7.4;;B1;;;
20230205;GWZK90;tracktec;Cencosud Nov;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GWZK90;tracktec;Cencosud Nov;583;0.0;226672;74747;22;1567;71.6;9.9;11.4;0.6;3.2;59.6;38.4;35.4;31.8;0.0;;B1;;;
20230207;GWZK90;tracktec;Cencosud Nov;919;12.5;86279;855363;70;184;44.3;17.1;33.6;1.0;2.9;87.8;73.7;67.7;61.6;11.2;A2;B1;C;;
20230208;GWZK90;tracktec;Cencosud Nov;564;0.0;86492;928451;119;335;42.0;22.6;29.4;0.8;4.4;91.2;77.9;75.6;74.3;49.5;A1;B1;;;
20230209;GWZK90;tracktec;Cencosud Nov;292;0.0;23164;183456;47;136;44.8;28.7;22.9;1.7;1.3;80.9;39.3;34.1;22.2;2.8;;B1;;;
20230201;GXVH29;tracktec;Agrosuper;1998;4.6;86118;422739;23;98;61.4;24.1;0.5;0.5;2.6;54.7;0.0;0.0;0.0;0.0;;;;;
20230202;GXVH29;tracktec;Agrosuper;101;0;85703;0;0;848;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230203;GXVH29;tracktec;Agrosuper;2112;2.0;86754;635254;25;95;59.2;29.5;0.5;0.2;2.1;67.8;0.0;0.0;0.0;0.0;;;;;
20230204;GXVH29;tracktec;Agrosuper;1098;0.8;86551;221473;21;174;67.1;19.1;0.5;0.3;6.9;55.2;0.0;0.0;0.0;0.0;;;;;
20230205;GXVH29;tracktec;Agrosuper;100;0;85702;0;0;857;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230206;GXVH29;tracktec;Agrosuper;1812;2.3;86155;479102;24;108;71.0;18.0;0.5;0.3;3.0;39.2;1.0;0.5;0.0;0.0;;;;;
20230207;GXVH29;tracktec;Agrosuper;1758;2.4;87097;503887;22;145;66.6;24.0;0.3;0.2;3.3;39.2;0.0;0.0;0.0;0.0;;;;;
20230208;GXVH29;tracktec;Agrosuper;1768;2.3;86127;445602;23;119;64.7;23.1;0.5;0.3;3.2;47.5;0.0;0.0;0.0;0.0;;;;;
20230209;GXVH29;tracktec;Agrosuper;261;10.6;28940;14030;17;194;57.8;19.5;0.3;0.0;11.4;14.6;0.0;0.0;0.0;0.0;;;C;;
20230201;GXVH30;tracktec;Agrosuper;2622;1.4;86254;319019;17;46;48.4;47.5;0.1;0.0;0.0;27.3;0.0;0.0;0.0;0.0;;;;;
20230202;GXVH30;tracktec;Agrosuper;1885;0.0;86407;111388;16;53;28.1;70.5;0.2;0.0;0.0;4.8;0.0;0.0;0.0;0.0;;;;;
20230203;GXVH30;tracktec;Agrosuper;2963;0.0;86418;419627;17;42;60.6;36.8;0.0;0.0;0.0;9.2;0.0;0.0;0.0;0.0;;;;;
20230204;GXVH30;tracktec;Agrosuper;3466;1.8;86350;530854;15;38;68.2;29.4;0.0;0.0;0.0;2.6;0.0;0.0;0.0;0.0;;;;;
20230205;GXVH30;tracktec;Agrosuper;1542;0;86406;0;0;56;6.5;93.2;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;GXVH30;tracktec;Agrosuper;2914;0.3;86339;320202;16;40;54.0;42.3;0.0;0.0;0.0;17.6;0.0;0.0;0.0;0.0;;;;;
20230207;GXVH30;tracktec;Agrosuper;3055;0.0;86426;293537;16;37;58.4;38.1;0.0;0.0;0.0;27.3;0.0;0.0;0.0;0.0;;;;;
20230208;GXVH30;tracktec;Agrosuper;3233;1.7;86324;444636;17;37;61.9;34.3;0.0;0.0;0.0;10.8;0.0;0.0;0.0;0.0;;;;;
20230209;GXVH30;tracktec;Agrosuper;753;0.0;29278;74625;18;49;44.0;51.9;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;GXVH31;tracktec;Cencosud Nov;3108;0.7;86318;741040;20;41;57.4;38.1;0.0;0.0;0.0;22.9;0.0;0.0;0.0;0.0;;;;;
20230202;GXVH31;tracktec;Cencosud Nov;2300;1.4;86377;261499;21;47;37.8;57.7;0.0;0.0;0.0;42.7;0.0;0.0;0.0;0.0;;;;;
20230203;GXVH31;tracktec;Cencosud Nov;3504;2.6;86350;1138570;20;41;72.3;25.0;0.0;0.0;0.0;10.8;0.0;0.0;0.0;0.0;;;;;
20230204;GXVH31;tracktec;Cencosud Nov;2852;0.0;86400;744756;20;45;56.9;41.1;0.0;0.0;0.0;21.7;0.0;0.0;0.0;0.0;;;;;
20230205;GXVH31;tracktec;Cencosud Nov;3023;4.4;86305;951533;20;46;64.5;33.3;0.0;0.0;0.0;15.5;0.0;0.0;0.0;0.0;;;;;
20230206;GXVH31;tracktec;Cencosud Nov;3117;18.1;86343;903467;20;44;62.3;34.8;0.0;0.0;0.0;23.9;0.0;0.0;0.0;0.0;;;C;;
20230207;GXVH31;tracktec;Cencosud Nov;1536;0;86393;0;0;56;7.5;92.1;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230208;GXVH31;tracktec;Cencosud Nov;1531;0;86397;0;0;56;7.4;92.1;0.2;0.0;0.0;0;0;0;0;0;;;;;
20230209;GXVH31;tracktec;Cencosud Nov;521;0;29315;0;0;56;7.1;92.7;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;GXVH32;tracktec;FFMM;2325;1.1;54585;426620;20;47;77.8;17.6;0.5;0.1;0.4;9.1;0.0;0.0;0.0;0.0;;;;;
20230202;GXVH32;tracktec;FFMM;103;0;86541;0;0;840;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230203;GXVH32;tracktec;FFMM;2364;2.6;82269;413676;19;139;76.0;15.1;0.5;0.0;1.9;5.7;0.0;0.0;0.0;0.0;;;;;
20230204;GXVH32;tracktec;FFMM;1605;2.1;79811;287149;19;236;77.9;14.7;0.8;0.0;1.0;8.5;0.0;0.0;0.0;0.0;;;;;
20230205;GXVH32;tracktec;FFMM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GXVH32;tracktec;FFMM;1044;6.3;183100;162681;20;725;67.9;19.0;0.6;0.5;3.0;9.6;0.0;0.0;0.0;0.0;;;C;;
20230207;GXVH32;tracktec;FFMM;2311;8.7;86429;421897;18;150;79.4;15.2;0.5;0.1;2.1;1.2;0.0;0.0;0.0;0.0;;;C;;
20230208;GXVH32;tracktec;FFMM;2291;1.6;85647;414771;19;187;78.5;16.8;0.6;0.2;0.8;0.5;0.0;0.0;0.0;0.0;;;;;
20230209;GXVH32;tracktec;FFMM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GZXF95;tracktec;FFMM;1538;0.0;86205;174646;32;67;28.0;62.2;8.4;0.1;0.0;83.1;69.3;61.5;56.9;20.4;;B1;;;
20230202;GZXF95;tracktec;FFMM;1404;0.0;86405;580773;63;62;20.5;65.3;13.6;0.3;0.0;84.7;67.4;60.8;49.0;9.3;;B1;;;
20230203;GZXF95;tracktec;FFMM;1426;0.0;86401;647209;66;59;19.6;67.1;12.5;0.2;0.0;87.4;73.7;69.1;61.0;10.1;A2;B1;;;
20230204;GZXF95;tracktec;FFMM;1517;0.3;86367;818719;53;62;32.4;53.7;12.9;0.2;0.2;82.6;64.7;58.4;50.7;15.5;;B1;;;
20230205;GZXF95;tracktec;FFMM;1416;0.0;86412;634554;64;62;24.5;61.0;13.9;0.2;0.1;86.9;70.5;62.0;52.2;14.4;;B1;;;
20230206;GZXF95;tracktec;FFMM;1213;0.0;86370;940437;85;63;21.5;56.9;20.7;0.2;0.2;90.1;79.3;74.4;68.6;17.4;A2;B1;;;
20230207;GZXF95;tracktec;FFMM;1232;0.0;86416;616617;93;65;15.0;69.5;14.7;0.2;0.2;93.8;86.3;81.3;74.5;19.0;A1;B1;;;
20230208;GZXF95;tracktec;FFMM;1345;0.0;86064;706853;70;61;18.4;67.8;13.6;0.0;0.1;88.5;75.6;68.6;59.6;13.0;A2;B1;;;
20230209;GZXF95;tracktec;FFMM;511;0.0;29612;207456;52;61;22.8;65.3;11.1;0.3;0.0;79.3;58.9;53.4;38.4;8.7;;B1;;;
20230201;GZXF96;tracktec;Nestlé;3121;213.3;85774;577782;19;41;52.3;38.5;0.0;0.0;0.0;42.2;0.0;0.0;0.0;0.0;;;C;;
20230202;GZXF96;tracktec;Nestlé;2727;2.9;86266;481330;18;45;54.4;41.5;0.0;0.0;0.0;25.9;0.0;0.0;0.0;0.0;;;;;
20230203;GZXF96;tracktec;Nestlé;2406;3.7;86240;295584;17;50;46.4;49.5;0.0;0.0;0.0;11.7;0.0;0.0;0.0;0.0;;;;;
20230204;GZXF96;tracktec;Nestlé;2240;1.2;86371;265559;17;50;44.5;53.2;0.1;0.0;0.0;0.3;0.0;0.0;0.0;0.0;;;;;
20230205;GZXF96;tracktec;Nestlé;1582;0.0;86400;4182;13;55;10.1;89.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;GZXF96;tracktec;Nestlé;3097;3.9;86040;683451;19;43;57.2;35.6;0.0;0.0;0.0;31.5;0.0;0.0;0.0;0.0;;;;;
20230207;GZXF96;tracktec;Nestlé;2854;3.8;86198;418161;18;42;52.3;41.9;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;;;;;
20230208;GZXF96;tracktec;Nestlé;2610;4.1;86221;286286;17;42;47.3;47.1;0.0;0.0;0.0;34.5;0.0;0.0;0.0;0.0;;;;;
20230209;GZXF96;tracktec;Nestlé;521;0;29329;0;0;56;7.1;92.7;0.1;0.0;0.0;0;0;0;0;0;;;;;
20230201;GZXF99;tracktec;Jumbo Norte;102;0;84859;0;0;840;0.0;0.0;0.0;0.0;99.0;0;0;0;0;0;;;;;
20230202;GZXF99;tracktec;Jumbo Norte;103;0;86541;0;0;840;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230203;GZXF99;tracktec;Jumbo Norte;1611;0.0;84299;24;0;52;48.5;47.4;0.2;0.0;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;GZXF99;tracktec;Jumbo Norte;46;0.0;89047;20;0;2343;13.0;2.1;2.1;0.0;63.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;GZXF99;tracktec;Jumbo Norte;67;0.0;54611;7;0;815;0.0;0.0;1.4;2.9;95.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;GZXF99;tracktec;Jumbo Norte;26;0.0;118138;7;0;5588;3.8;3.8;0.0;0.0;76.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;GZXF99;tracktec;Jumbo Norte;12;0;8402;0;0;700;8.3;0.0;8.3;0.0;83.3;0;0;0;0;0;;;;;
20230208;GZXF99;tracktec;Jumbo Norte;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GZXF99;tracktec;Jumbo Norte;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GZXG12;tracktec;Andina;1122;0.0;85616;520881;30;291;51.0;36.3;0.6;0.3;5.7;49.5;0.0;0.0;0.0;0.0;;;;;
20230202;GZXG12;tracktec;Andina;1346;0.0;87151;709794;30;268;51.4;39.7;0.1;0.2;4.3;66.7;0.3;0.3;0.0;0.0;;;;;
20230203;GZXG12;tracktec;Andina;1122;0.8;86382;336706;31;176;49.8;34.3;0.3;0.7;5.7;29.8;0.9;0.9;0.9;0.0;;;;;
20230204;GZXG12;tracktec;Andina;1718;0.5;85709;959266;30;245;57.3;36.9;0.1;0.2;2.3;33.0;0.0;0.0;0.0;0.0;;;;;
20230205;GZXG12;tracktec;Andina;1481;0.0;86943;702371;31;174;55.7;35.4;0.6;0.4;3.4;40.9;0.8;0.8;0.4;0.0;;;;;
20230206;GZXG12;tracktec;Andina;1437;1.6;86111;512524;30;170;50.5;37.2;0.9;0.6;3.6;43.6;0.0;0.0;0.0;0.0;;;;;
20230207;GZXG12;tracktec;Andina;1401;0.9;86705;660569;29;226;53.3;35.9;0.4;0.2;4.1;43.6;0.0;0.0;0.0;0.0;;;;;
20230208;GZXG12;tracktec;Andina;1318;1.1;86306;680389;30;285;50.7;40.9;0.2;0.5;4.2;42.9;0.0;0.0;0.0;0.0;;;;;
20230209;GZXG12;tracktec;Andina;83;0.0;28843;95;0;437;32.5;10.8;0.0;1.2;39.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;GZXW78;tracktec;Jumbo Norte;154;0.0;85025;370;5;706;18.8;1.2;5.8;1.9;63.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;GZXW78;tracktec;Jumbo Norte;14;0.0;86360;55;0;9591;28.5;0.0;7.1;7.1;28.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;GZXW78;tracktec;Jumbo Norte;738;0.0;87019;143374;27;372;56.6;15.4;11.1;0.6;9.7;23.9;0.0;0.0;0.0;0.0;;;;;
20230204;GZXW78;tracktec;Jumbo Norte;1085;0.0;86457;293188;27;442;63.5;19.3;9.6;0.0;6.0;30.6;0.0;0.0;0.0;0.0;;;;;
20230205;GZXW78;tracktec;Jumbo Norte;102;0;85698;0;0;840;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230206;GZXW78;tracktec;Jumbo Norte;724;0.0;86426;144167;25;442;58.5;14.2;8.1;0.9;11.0;29.3;0.0;0.0;0.0;0.0;;;;;
20230207;GZXW78;tracktec;Jumbo Norte;713;0.0;86758;144005;26;442;60.3;15.4;9.1;0.0;11.6;19.8;0.0;0.0;0.0;0.0;;;;;
20230208;GZXW78;tracktec;Jumbo Norte;115;0.0;86234;26;0;798;5.2;0.0;0.8;0.8;88.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;GZXW78;tracktec;Jumbo Norte;25;0;20591;0;0;823;0.0;0.0;0.0;4.0;96.0;0;0;0;0;0;;;;;
20230201;GZXW80;tracktec;Nestlé;1813;0.0;48431;183944;15;60;79.0;14.9;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;GZXW80;tracktec;Nestlé;2952;26.5;91341;195166;15;51;60.8;34.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230203;GZXW80;tracktec;Nestlé;1541;0;86427;0;0;56;7.5;92.2;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230204;GZXW80;tracktec;Nestlé;2205;0.0;67180;159008;16;47;61.7;34.4;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;GZXW80;tracktec;Nestlé;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GZXW80;tracktec;Nestlé;2259;82.6;189892;202523;15;225;73.1;20.9;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;;;C;;
20230207;GZXW80;tracktec;Nestlé;2472;0.0;88431;233503;15;80;72.3;23.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;GZXW80;tracktec;Nestlé;3074;29.3;86255;224350;15;45;59.1;36.7;0.0;0.0;0.0;1.3;0.0;0.0;0.0;0.0;;;C;;
20230209;GZXW80;tracktec;Nestlé;522;0;29276;0;0;56;8.0;91.9;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;GZYG89;tracktec;Andina;274;0.0;84976;8591;38;442;34.6;27.3;0.7;1.8;21.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;GZYG89;tracktec;Andina;787;0.0;86986;433569;30;662;53.3;40.9;0.1;0.2;2.2;35.1;0.0;0.0;0.0;0.0;;;;;
20230203;GZYG89;tracktec;Andina;1532;123.0;81876;811982;30;161;49.8;44.8;0.2;0.3;2.4;53.7;0.0;0.0;0.0;0.0;;;C;;
20230204;GZYG89;tracktec;Andina;1280;0.7;87215;709238;30;293;55.9;36.0;0.4;0.3;4.5;50.6;0.6;0.6;0.6;0.0;;;;;
20230205;GZYG89;tracktec;Andina;240;0.0;7289;124247;30;23;51.6;46.6;0.4;0.0;0.0;58.0;0.0;0.0;0.0;0.0;;;;;
20230206;GZYG89;tracktec;Andina;571;2.6;164923;53044;35;529;42.2;34.3;0.8;1.2;4.7;16.5;0.0;0.0;0.0;0.0;;;;;
20230207;GZYG89;tracktec;Andina;1515;0.3;86878;900403;30;364;52.7;42.6;0.1;0.0;3.3;51.8;0.0;0.0;0.0;0.0;;;;;
20230208;GZYG89;tracktec;Andina;1775;57.3;85910;1059732;31;182;52.1;42.8;0.5;0.1;1.8;54.4;0.0;0.0;0.0;0.0;;;C;;
20230209;GZYG89;tracktec;Andina;192;0.0;6411;99505;33;36;54.1;44.2;0.0;0.0;0.0;20.4;0.0;0.0;0.0;0.0;;;;;
20230201;GZYL96;tracktec;Andina;1255;0.0;38191;62863;27;34;48.1;45.8;0.0;0.0;0.0;12.6;0.0;0.0;0.0;0.0;;;;;
20230202;GZYL96;tracktec;Andina;1095;0.0;62228;1286;20;58;5.5;93.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;GZYL96;tracktec;Andina;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GZYL96;tracktec;Andina;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GZYL96;tracktec;Andina;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GZYL96;tracktec;Andina;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GZYL96;tracktec;Andina;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GZYL96;tracktec;Andina;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;GZYL96;tracktec;Andina;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;GZYL98;tracktec;Jumbo Norte;19;4266920.8;1698;7;0;130;26.3;15.7;15.7;10.5;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230202;GZYL98;tracktec;Jumbo Norte;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;GZYL98;tracktec;Jumbo Norte;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;GZYL98;tracktec;Jumbo Norte;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;GZYL98;tracktec;Jumbo Norte;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;GZYL98;tracktec;Jumbo Norte;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;GZYL98;tracktec;Jumbo Norte;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;GZYL98;tracktec;Jumbo Norte;684;141.0;688817;576573;34;2026;45.0;42.2;2.4;0.7;0.7;92.2;70.4;70.4;70.4;70.4;;B1;C;;
20230209;GZYL98;tracktec;Jumbo Norte;199;6.5;27097;110887;41;446;29.6;47.7;3.0;1.0;11.5;62.8;0.0;0.0;0.0;0.0;;;C;;
20230201;HCJY71;tracktec;Andina;1670;0.4;86173;857154;28;229;56.9;36.4;0.2;0.2;2.7;43.9;0.0;0.0;0.0;0.0;;;;;
20230202;HCJY71;tracktec;Andina;1410;1.2;85993;657313;30;234;55.6;35.3;0.3;0.1;3.9;38.8;0.0;0.0;0.0;0.0;;;;;
20230203;HCJY71;tracktec;Andina;1462;2.3;86625;631926;33;155;53.0;37.0;0.2;0.3;3.6;51.4;1.7;1.7;1.7;1.7;;;;;
20230204;HCJY71;tracktec;Andina;103;0;85697;0;0;832;0.9;0.0;0.9;0.0;98.0;0;0;0;0;0;;;;;
20230205;HCJY71;tracktec;Andina;103;0;86539;0;0;840;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230206;HCJY71;tracktec;Andina;103;0;86538;0;0;840;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230207;HCJY71;tracktec;Andina;1032;1.0;86822;471596;29;342;52.1;37.3;0.0;0.3;6.6;43.5;0.0;0.0;0.0;0.0;;;;;
20230208;HCJY71;tracktec;Andina;1431;33.5;85512;489589;31;129;49.7;36.8;0.6;0.4;3.7;53.3;0.0;0.0;0.0;0.0;;;C;;
20230209;HCJY71;tracktec;Andina;273;2.2;28705;131666;31;386;48.3;39.5;0.0;0.3;9.1;48.2;0.0;0.0;0.0;0.0;;;;;
20230201;HCJY73;tracktec;Jumbo Norte;358;0.0;78128;6962;13;335;47.4;26.8;15.0;2.7;5.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;HCJY73;tracktec;Jumbo Norte;1320;4.9;89118;802528;33;307;55.9;39.9;1.6;0.1;0.6;71.9;8.6;7.6;7.2;5.4;;;;;
20230203;HCJY73;tracktec;Jumbo Norte;757;2.5;83094;174931;23;378;74.2;18.4;2.7;0.7;1.4;55.4;5.4;5.4;5.4;5.4;;;;;
20230204;HCJY73;tracktec;Jumbo Norte;16;0.0;80432;107;0;5744;31.2;0.0;6.2;0.0;31.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;HCJY73;tracktec;Jumbo Norte;790;1.1;96084;573026;38;990;51.5;44.8;1.3;0.6;0.7;69.0;10.4;10.0;8.0;5.9;;B2;;;
20230206;HCJY73;tracktec;Jumbo Norte;1264;0.5;80384;804206;33;506;58.7;38.3;1.5;0.3;0.3;64.1;5.1;4.8;3.4;3.0;;;;;
20230207;HCJY73;tracktec;Jumbo Norte;490;0.0;92201;132129;24;1240;71.4;21.8;1.6;0.2;2.6;40.4;1.5;0.0;0.0;0.0;;;;;
20230208;HCJY73;tracktec;Jumbo Norte;1206;2.2;85231;789285;34;317;54.4;40.8;1.3;0.9;1.2;69.6;12.6;10.1;8.4;8.0;;B2;;;
20230209;HCJY73;tracktec;Jumbo Norte;277;0.0;24767;190089;32;2047;55.9;41.5;1.0;0.0;0.3;68.7;6.3;6.3;4.9;2.9;;;;;
20230201;HCJY74;tracktec;Jumbo Norte;485;0.0;85686;58549;21;469;57.5;21.2;1.4;1.0;17.1;36.9;0.0;0.0;0.0;0.0;;;;;
20230202;HCJY74;tracktec;Jumbo Norte;1104;0.7;86513;476460;33;215;50.2;41.9;1.1;0.3;5.3;69.1;3.4;3.4;2.8;2.2;;;;;
20230203;HCJY74;tracktec;Jumbo Norte;1323;0.0;85472;903110;37;255;48.4;46.2;1.5;0.2;3.0;74.1;8.4;7.9;5.0;4.6;;;;;
20230204;HCJY74;tracktec;Jumbo Norte;446;0.0;87281;80127;23;519;56.9;20.1;1.1;1.5;19.5;37.3;0.0;0.0;0.0;0.0;;;;;
20230205;HCJY74;tracktec;Jumbo Norte;1012;0.0;85864;654339;34;417;49.9;41.9;1.9;0.1;5.5;72.3;6.6;5.5;2.9;2.9;;;;;
20230206;HCJY74;tracktec;Jumbo Norte;1186;0.3;85944;658602;32;444;57.4;36.1;0.8;0.5;4.3;64.1;3.7;3.7;2.9;2.9;;;;;
20230207;HCJY74;tracktec;Jumbo Norte;99;0;86878;0;0;877;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230208;HCJY74;tracktec;Jumbo Norte;658;1.4;86918;264627;32;449;51.8;32.6;2.2;0.4;12.0;71.4;8.8;7.9;6.8;6.8;;;;;
